PUBLICATION,EXTRACT_DATE,PRACTICE_CODE,PRACTICE_NAME,LSOA_CODE,SEX,NUMBER_OF_PATIENTS
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026146,MALE,410
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026147,MALE,95
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026148,MALE,63
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026149,MALE,62
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026150,MALE,65
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026151,MALE,49
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026152,MALE,38
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026153,MALE,40
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026154,MALE,30
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026155,MALE,9
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026156,MALE,25
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026157,MALE,32
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026158,MALE,27
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026159,MALE,33
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026160,MALE,15
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026161,MALE,66
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026162,MALE,76
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026163,MALE,36
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026164,MALE,18
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026165,MALE,31
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026166,MALE,32
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026167,MALE,78
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026168,MALE,55
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026169,MALE,339
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026170,MALE,304
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026171,MALE,275
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026172,MALE,102
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026173,MALE,111
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026174,MALE,309
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026175,MALE,435
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026176,MALE,1048
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026177,MALE,1186
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026178,MALE,751
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026179,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026180,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026184,MALE,10
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026185,MALE,18
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026186,MALE,13
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026187,MALE,16
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026188,MALE,19
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026189,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026190,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026191,MALE,7
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026192,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026193,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026194,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026195,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026196,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026199,MALE,13
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026203,MALE,14
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026204,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026205,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026206,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026210,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026212,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026213,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026214,MALE,110
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026215,MALE,139
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026218,MALE,37
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026219,MALE,78
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026220,MALE,145
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026225,MALE,13
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026226,MALE,7
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026232,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026237,MALE,49
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026238,MALE,44
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026254,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026283,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026300,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026311,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026313,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026318,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026324,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026333,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026366,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026368,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026369,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026370,MALE,13
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026371,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026372,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026373,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026374,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026375,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026376,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026377,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026381,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026382,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026384,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026385,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026386,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026393,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026394,MALE,28
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026395,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026398,MALE,6
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026399,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026400,MALE,5
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026406,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026409,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026412,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026414,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026467,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026522,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026574,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026578,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026786,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026791,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026869,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026878,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026892,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01026955,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01027031,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01027035,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01027052,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01027156,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01027626,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01027837,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01027839,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01027894,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01027906,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01027974,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01028002,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01028039,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01028106,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01028185,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01028290,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01028294,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01028310,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01028348,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01028371,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01028443,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01028496,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01028503,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01028609,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01028837,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01029203,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01029745,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01029897,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01030007,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01030053,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01030064,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01030088,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01030090,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01030127,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01030206,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01030256,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01030275,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01030305,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01030457,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01030582,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01031011,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01031016,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01031159,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01031181,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01031220,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01031333,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01031337,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01031420,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01031430,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01031575,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01032361,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01032536,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01032779,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01032988,MALE,67
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01032989,MALE,47
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01032991,MALE,146
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01032992,MALE,41
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01032993,MALE,75
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01032994,MALE,21
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01033104,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01033263,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01033653,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01033989,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01034129,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01034217,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01034617,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01034682,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01034685,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01034687,MALE,129
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01034688,MALE,290
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01034689,MALE,14
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01034690,MALE,21
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01034691,MALE,765
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01034692,MALE,442
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01034693,MALE,8
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01034694,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01034706,MALE,7
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01034707,MALE,5
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01034743,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01035086,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01035149,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01035324,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01035403,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01035440,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01035478,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01035558,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01035593,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,E01035737,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,EMPTY,MALE,16
GP_PRAC_PAT_LIST,01/07/2026,C83001,HEART OF LINCOLN HEALTH GROUP,S01017383,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01001418,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01007863,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01019834,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01024230,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026111,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026125,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026135,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026137,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026140,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026142,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026159,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026175,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026179,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026180,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026182,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026184,MALE,485
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026185,MALE,892
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026186,MALE,81
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026187,MALE,60
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026188,MALE,58
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026190,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026192,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026194,MALE,926
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026195,MALE,759
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026196,MALE,350
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026197,MALE,40
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026203,MALE,6
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026206,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026210,MALE,11
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026211,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026231,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026237,MALE,10
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026238,MALE,201
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026329,MALE,5
GP_PRAC_PAT_LIST,01/07/2026,C83002,NAVENBY CLIFF VILLAGES SURGERY,E01026349,MALE,1
