LSOA_code,Region,LA_Code,LA_Name,Hosp_pop,HospPTt,HospPT15n,HospPT30n,HospPT45n,HospPT60n,HospPT15pct,HospPT30pct,HospPT45pct,HospPT60pct,HospCyct,HospCyc15n,HospCyc30n,HospCyc45n,HospCyc60n,HospCyc15pct,HospCyc30pct,HospCyc45pct,HospCyc60pct,HospCart,HospCar15n,HospCar30n,HospCar45n,HospCar60n,HospCar15pct,HospCar30pct,HospCar45pct,HospCar60pct
E01026242,East Midlands,E07000140,South Holland,617,64.0628596402399,0,0,0,0,0,0,0,0,75.7714856762159,0,0,0,0,0,0,0,0,31.1439040639574,0,0,2,6.3290113452188,0,0,100,100
E01026243,East Midlands,E07000140,South Holland,578,59.7281980201584,0,0,0,0.434256055363322,0,0,0,43.4256055363322,75.0071994240461,0,0,0,0,0,0,0,0,30.5003599712023,0,0,2,7.56228373702422,0,0,100,100
E01026244,East Midlands,E07000140,South Holland,552,81.3650215978176,0,0,0,0,0,0,0,0,81.3133281371785,0,0,0,0,0,0,0,0,33.6648480124708,0,0,2.81702898550725,5.72644927536232,0,0,100,100
E01026245,East Midlands,E07000140,South Holland,900,93.0480518401826,0,0,0,0,0,0,0,0,109.239269406393,0,0,0,0,0,0,0,0,34.7360730593607,0,0,3,4.17,0,0,100,100
E01026246,East Midlands,E07000140,South Holland,920,101.344496028584,0,0,0,0,0,0,0,0,113.244694673019,0,0,0,0,0,0,0,0,37.4716327414465,0,0,2.2054347826087,3.68152173913043,0,0,100,100
E01026247,East Midlands,E07000140,South Holland,853,59.9975776152623,0,0,0,0.457209847596717,0,0,0,45.7209847596717,75.6406995230525,0,0,0,0,0,0,0,0,30.60413354531,0,0.118405627198124,2.88159437280188,5.73388042203986,0,11.8405627198124,100,100
E01026248,East Midlands,E07000140,South Holland,946,98.8460323299244,0,0,0,0,0,0,0,0,95.3855046687417,0,0,0,0,0,0,0,0,36.4317474433081,0,0,2.46088794926004,4.50634249471459,0,0,100,100
E01026249,East Midlands,E07000140,South Holland,786,115.136647416163,0,0,0,0,0,0,0,0,96.2924683892249,0,0,0,0,0,0,0,0,26.7735019241341,0,0.744274809160305,2.38422391857506,4.74427480916031,0,74.4274809160305,100,100
E01026250,East Midlands,E07000140,South Holland,784,81.5244468569875,0,0,0,0,0,0,0,0,98.5356171832518,0,0,0,0,0,0,0,0,36.7079934747145,0,0,3,4.8125,0,0,100,100
E01026251,East Midlands,E07000140,South Holland,721,75.7852523783488,0,0,0,0,0,0,0,0,97.7151448879169,0,0,0,0,0,0,0,0,35.5281574630946,0,0,3,5,0,0,100,100
E01026252,East Midlands,E07000140,South Holland,795,77.7001473506201,0,0,0,0,0,0,0,0,96.3748590755355,0,0,0,0,0,0,0,0,35.02198421646,0,0,3,5,0,0,100,100
E01026253,East Midlands,E07000140,South Holland,808,89.0721634142212,0,0,0,0,0,0,0,0,100.296275395034,0,0,0,0,0,0,0,0,36.9085778781038,0,0,3,4.77351485148515,0,0,100,100
E01026254,East Midlands,E07000140,South Holland,852,107.337910779817,0,0,0,0,0,0,0,0,99.6628440366973,0,0,0,0,0,0,0,0,32.223623853211,0,0,2.13262910798122,4.18075117370892,0,0,100,100
E01026255,East Midlands,E07000140,South Holland,811,79.4357331876607,0,0,0,0,0,0,0,0,96.6529562982005,0,0,0,0,0,0,0,0,31.1701799485861,0,0,2,4,0,0,100,100
E01026256,East Midlands,E07000140,South Holland,752,91.5702646815287,0,0,0,0,0,0,0,0,99.8738853503185,0,0,0,0,0,0,0,0,32.7082802547771,0,0.134308510638298,1.6156914893617,3.6156914893617,0,13.4308510638298,100,100
E01026257,East Midlands,E07000140,South Holland,785,86.8367967985612,0,0,0,0,0,0,0,0,100.369475847893,0,0,0,0,0,0,0,0,32.1896197327852,0,0,2.17324840764331,4,0,0,100,100
E01026258,East Midlands,E07000140,South Holland,732,58.5186814447439,0,0,0,0.695355191256831,0,0,0,69.5355191256831,95.0539083557951,0,0,0,0,0,0,0,0,36.3714285714286,0,0,3,5,0,0,100,100
E01026259,East Midlands,E07000140,South Holland,608,62.8315862068966,0,0,0,0.939144736842105,0,0,0,55.921052631579,105.621274108708,0,0,0,0,0,0,0,0,37.6177673874927,0,0,3,4,0,0,100,100
E01026260,East Midlands,E07000140,South Holland,853,56.004372359882,0,0,0,1,0,0,0,100,91.7856440511308,0,0,0,0,0,0,0,0,35.3259587020649,0,0,3,5,0,0,100,100
E01026262,East Midlands,E07000140,South Holland,625,58.8675704234528,0,0,0,0.7632,0,0,0,76.32,106.836482084691,0,0,0,0,0,0,0,0,32.9648208469055,0,0,3,4.8144,0,0,100,100
E01026263,East Midlands,E07000140,South Holland,676,57.2976034942639,0,0,0,0.701183431952663,0,0,0,70.1183431952663,107.875239005736,0,0,0,0,0,0,0,0,32.1806883365201,0,0,3,5.14940828402367,0,0,100,100
E01026264,East Midlands,E07000140,South Holland,648,51.8246766969697,0,0,0,1,0,0,0,100,105.981212121212,0,0,0,0,0,0,0,0,32.1721212121212,0,0,3,5.21604938271605,0,0,100,100
E01026265,East Midlands,E07000140,South Holland,501,44.3137998476052,0,0,0.447105788423154,1,0,0,44.7105788423154,100,106.920174165457,0,0,0,0,0,0,0,0,30.0566037735849,0,0.245508982035928,3,5,0,24.5508982035928,100,100
E01026266,East Midlands,E07000140,South Holland,823,45.4299278822962,0,0,0.405832320777643,1,0,0,40.5832320777643,100,103.291847563917,0,0,0,0,0,0,0,0,30.9835986493005,0,0,3,5.82867557715674,0,0,100,100
E01026267,East Midlands,E07000140,South Holland,1123,47.4241641519674,0,0,0.0899376669634906,1,0,0,8.99376669634906,100,106.106173677069,0,0,0,0,0,0,0,0,30.7306648575305,0,0.0899376669634906,3,5.53873552983081,0,8.99376669634906,100,100
E01026268,East Midlands,E07000140,South Holland,831,55.3347172695565,0,0,0,1,0,0,0,100,105.028898854011,0,0,0,0,0,0,0,0,30.2989536621824,0,0.116726835138387,3,6,0,11.6726835138387,100,100
E01026269,East Midlands,E07000140,South Holland,894,58.5674527885921,0,0,0,0.605145413870246,0,0,0,60.5145413870246,103.110909913988,0,0,0,0,0,0,0,0,31.039384336804,0,0,3,5.88702460850112,0,0,100,100
E01026270,East Midlands,E07000140,South Holland,704,58.1840966525871,0,0,0,0.704545454545455,0,0,0,70.4545454545455,98.2814149947202,0,0,0,0,0,0,0,0,30.8204857444562,0,0.295454545454545,3,5.80965909090909,0,29.5454545454545,100,100
E01026271,East Midlands,E07000140,South Holland,695,60.9819326200873,0,0,0,0.43021582733813,0,0,0,43.0215827338129,99.1763100436681,0,0,0,0,0,0,0,0,31.4017467248908,0,0,3,5.65035971223022,0,0,100,100
E01026272,East Midlands,E07000140,South Holland,472,56.1493248078372,0,0,0,1,0,0,0,100,99.9374529012811,0,0,0,0,0,0,0,0,30.9547852298417,0,0,3,5.78601694915254,0,0,100,100
E01026273,East Midlands,E07000140,South Holland,624,54.9525894212963,0,0,0,1,0,0,0,100,102.28125,0,0,0,0,0,0,0,0,34.5289351851852,0,0,3,5,0,0,100,100
E01026274,East Midlands,E07000140,South Holland,714,62.0398239087019,0,0,0,0.429971988795518,0,0,0,42.9971988795518,104.089396100808,0,0,0,0,0,0,0,0,35,0,0,3,5,0,0,100,100
E01026275,East Midlands,E07000140,South Holland,830,50.6046093654697,0,0,0,0.878313253012048,0,0,0,87.8313253012048,103.724545007378,0,0,0,0,0,0,0,0,33.0609936055091,0,0,3,5,0,0,100,100
E01026276,East Midlands,E07000140,South Holland,885,75.1135387220844,0,0,0,0.341242937853107,0,0,0,17.0621468926554,83.3527708850289,0,0,0,0,0,0,0,0,32.2071960297767,0,0,2.67118644067797,5.22372881355932,0,0,100,100
E01026277,East Midlands,E07000140,South Holland,642,69.0548078083028,0,0,0,0,0,0,0,0,79.4212454212454,0,0,0,0,0,0,0,0,26.3638583638584,0,1,1,3,0,100,100,100
E01026278,East Midlands,E07000140,South Holland,594,76.749540237581,0,0,0,0,0,0,0,0,80.2210223182145,0,0,0,0,0,0,0,0,27.0856731461483,0,0.740740740740741,1,3,0,74.0740740740741,100,100
E01026279,East Midlands,E07000140,South Holland,626,72.4592079042785,0,0,0,0,0,0,0,0,81.6765772298767,0,0,0,0,0,0,0,0,27,0,1,1,3,0,100,100,100
E01026280,East Midlands,E07000140,South Holland,1016,112.20221036305,0,0,0,0,0,0,0,0,105.362646228318,0,0,0,0,0,0,0,0,32.6793061718435,0,0.288385826771654,1.9005905511811,4.58169291338583,0,28.8385826771654,100,100
E01026281,East Midlands,E07000140,South Holland,521,68.8029531650339,0,0,0,0,0,0,0,0,104.56292388847,0,0,0,0,0,0,0,0,31.1876412961567,0,0.5489443378119,3,5.5489443378119,0,54.89443378119,100,100
E01026282,East Midlands,E07000140,South Holland,726,78.1247844872555,0,0,0,0,0,0,0,0,102.241256668643,0,0,0,0,0,0,0,0,31.5145228215768,0,0.389807162534435,2.83195592286501,4.79752066115702,0,38.9807162534435,100,100
E01026283,East Midlands,E07000140,South Holland,649,82.1363174069834,0,0,0,0,0,0,0,0,89.4848311390956,0,0,0,0,0,0,0,0,33.1940469376073,0,0,3,4.89060092449923,0,0,100,100
E01026284,East Midlands,E07000140,South Holland,654,79.9103955794872,0,0,0,0.175840978593272,0,0,0,17.5840978593272,97.9225641025641,0,0,0,0,0,0,0,0,26.2158974358974,0,1,3,5,0,100,100,100
E01026285,East Midlands,E07000140,South Holland,621,89.2654110407876,0,0,0,0,0,0,0,0,105.268635724332,0,0,0,0,0,0,0,0,34.7897327707454,0,0,3.39774557165862,4.18357487922705,0,0,100,100
E01026286,East Midlands,E07000140,South Holland,359,71.7691450769231,0,0,0,0,0,0,0,0,93.1117408906883,0,0,0,0,0,0,0,0,35.1975708502024,0,0,3,5,0,0,100,100
E01026287,East Midlands,E07000141,South Kesteven,611,14.9521658539792,0.602291325695581,1,1,1,60.2291325695581,100,100,100,11.8913494809689,1,1,1,1,100,100,100,100,10.5626297577855,1,2,3.56464811783961,8,100,100,100,100
E01026288,East Midlands,E07000141,South Kesteven,723,15.6346081793641,0.406639004149378,1,1,1,40.6639004149378,100,100,100,10.0431913617277,1,1,1,1,100,100,100,100,9.18356328734253,1,2,4,8,100,100,100,100
E01026289,East Midlands,E07000141,South Kesteven,775,18.1541764881749,0,1,1,1,0,100,100,100,13.3078982597055,0.798709677419355,1,1,1,79.8709677419355,100,100,100,11.3908969210174,1,2,4,8,100,100,100,100
E01026290,East Midlands,E07000141,South Kesteven,951,41.33369516342,0,0,0.840168243953733,3.12933753943218,0,0,84.0168243953733,100,100.654466230937,0,0,0,0,0,0,0,0,33.9869281045752,0,0,3.12933753943218,5.74973711882229,0,0,100,100
E01026291,East Midlands,E07000141,South Kesteven,799,22.6283389198783,0,1,1,1,0,100,100,100,20.6926977687627,0,1,1,1,0,100,100,100,15.1779918864097,0.190237797246558,2,4.19023779724656,9.64956195244055,19.0237797246558,100,100,100
E01026292,East Midlands,E07000141,South Kesteven,636,14.9192655769501,0.394654088050314,1,1,1,39.4654088050315,100,100,100,15.3942375263528,0,1,1,1,0,100,100,100,12.3541813070977,1,1,3,7,100,100,100,100
E01026293,East Midlands,E07000141,South Kesteven,754,20.8066609697543,0.135278514588859,1,1,1,13.5278514588859,100,100,100,16.3558601134215,0.270557029177719,1,1,1,27.0557029177719,100,100,100,13.0879017013233,0.712201591511936,1,3,7.44031830238727,71.2201591511936,100,100,100
E01026294,East Midlands,E07000141,South Kesteven,648,16.0284951997615,0,1,1,1,0,100,100,100,12.7358378056052,0.842592592592593,1,1,1,84.2592592592593,100,100,100,11,1,1,3,7.52777777777778,100,100,100,100
E01026296,East Midlands,E07000141,South Kesteven,669,44.4296206225931,0,0,0.663677130044843,1,0,0,66.3677130044843,100,73.5141206675225,0,0,0,0,0,0,0,0,27.795892169448,0,1,3,5,0,100,100,100
E01026297,East Midlands,E07000141,South Kesteven,561,37.5871721565836,0,0,1,1,0,0,100,100,69.0725978647687,0,0,0,0,0,0,0,0,26.0597864768683,0,1,3,5,0,100,100,100
E01026298,East Midlands,E07000141,South Kesteven,882,36.335097596612,0,0,1,1,0,0,100,100,67.8067760719958,0,0,0,0,0,0,0,0,25.9650608787718,0,1,2.84240362811791,5.46938775510204,0,100,100,100
E01026299,East Midlands,E07000141,South Kesteven,743,34.9685438172043,0,0,1,1,0,0,100,100,66.0537634408602,0,0,0,0,0,0,0,0,24.7377538829152,0,1,3,6,0,100,100,100
E01026300,East Midlands,E07000141,South Kesteven,622,37.372026147651,0,0,1,1,0,0,100,100,66.1335570469799,0,0,0,0,0,0,0,0,24.548322147651,0,1,3,5.63826366559486,0,100,100,100
E01026301,East Midlands,E07000141,South Kesteven,687,29.4332387028825,0,0.631732168850073,1,1,0,63.1732168850073,100,100,63.5742793791574,0,0,0,0,0,0,0,0,23.0310421286031,0,1,3,5.85152838427948,0,100,100,100
E01026302,East Midlands,E07000141,South Kesteven,481,37.8966807604252,0,0,1,1,0,0,100,100,68.5322976287817,0,0,0,0,0,0,0,0,25.5322976287817,0,1,3,5,0,100,100,100
E01026303,East Midlands,E07000141,South Kesteven,480,36.3842755877863,0,0,1,2,0,0,100,100,53.7809160305344,0,0,0,2,0,0,0,100,20.6862595419847,0,2,2,5,0,100,100,100
E01026304,East Midlands,E07000141,South Kesteven,523,46.7737063994565,0,0,0.441682600382409,1,0,0,44.1682600382409,100,54.3410326086956,0,0,0,2,0,0,0,100,21.007472826087,0,2,2,5,0,100,100,100
E01026305,East Midlands,E07000141,South Kesteven,613,40.5784345534407,0,0,1,2,0,0,100,100,54.2862371888726,0,0,0,2,0,0,0,100,20.9194729136164,0,2,2,5,0,100,100,100
E01026306,East Midlands,E07000141,South Kesteven,693,37.7897910594467,0,0,1,1.63636363636364,0,0,100,100,52.8605061801059,0,0,0,2,0,0,0,100,20.386698057681,0,2,2,5,0,100,100,100
E01026307,East Midlands,E07000141,South Kesteven,566,35.8871605593348,0,0,1,1.70141342756184,0,0,100,100,51.8707482993197,0,0,0,2,0,0,0,100,20.0770975056689,0,2,2,5,0,100,100,100
E01026308,East Midlands,E07000141,South Kesteven,613,25.897316466877,0,1,1,1,0,100,100,100,17.010094637224,0,1,1,1,0,100,100,100,15.3091482649842,0,2,4,9,0,100,100,100
E01026309,East Midlands,E07000141,South Kesteven,677,16.7028083229036,0,1,1,1.4357459379616,0,100,100,100,14.4080100125156,0.435745937961595,1,1,1,43.5745937961595,100,100,100,13.639549436796,1,2,4,9,100,100,100,100
E01026310,East Midlands,E07000141,South Kesteven,433,19.1581797582595,0,1,1,1,0,100,100,100,16.6760676873489,0,1,1,1,0,100,100,100,14,1,2,4.23556581986143,9.72286374133949,100,100,100,100
E01026311,East Midlands,E07000141,South Kesteven,661,20.3068177120141,0.204236006051437,1,1,1.35854765506808,20.4236006051437,100,100,100,14.1654888103651,0.568835098335855,1,1,1,56.8835098335855,100,100,100,13.7991755005889,0.723146747352496,2,3.7231467473525,9,72.3146747352496,100,100,100
E01026312,East Midlands,E07000141,South Kesteven,464,24.026634893918,0,1,1,1,0,100,100,100,15.2347949080622,0,1,1,1,0,100,100,100,14.2644978783593,0.760775862068966,2,4,9,76.0775862068966,100,100,100
E01026313,East Midlands,E07000141,South Kesteven,638,22.885693660105,0.172413793103448,0.667711598746082,1,1.75548589341693,17.2413793103448,66.7711598746082,100,100,24.3162729658793,0.347962382445141,0.782131661442006,0.782131661442006,1,34.7962382445141,78.2131661442006,78.2131661442006,100,12.1207349081365,0.782131661442006,1.78213166144201,2.88557993730408,7.82445141065831,78.2131661442006,100,100,100
E01026314,East Midlands,E07000141,South Kesteven,490,34.3624457460317,0,0,1,2.22244897959184,0,0,100,100,46.0634920634921,0,0,0,1,0,0,0,100,18.6404761904762,0,1,3,8,0,100,100,100
E01026315,East Midlands,E07000141,South Kesteven,937,36.8264050737327,0,0.138740661686233,1,1.89114194236926,0,13.8740661686233,100,100,31.752534562212,0,0.47812166488794,0.7982924226254,1,0,47.812166488794,79.82924226254,100,19.0576036866359,0,1.97225186766275,3.54322305229456,9.13980789754536,0,100,100,100
E01026316,East Midlands,E07000141,South Kesteven,882,36.4235820682649,0,0.130385487528345,1.12471655328798,3.21428571428571,0,13.0385487528345,73.8095238095238,100,67.6513612352702,0,0,0,0.115646258503401,0,0,0,11.5646258503401,27.8760666395774,0,0.77891156462585,3.85374149659864,5.29705215419501,0,77.891156462585,100,100
E01026317,East Midlands,E07000141,South Kesteven,852,19.4927151463985,0.301643192488263,1,1.30164319248826,2.47183098591549,30.1643192488263,100,100,100,11.9186155285313,1,1,1,1,100,100,100,100,14.2015902712816,0.76056338028169,2,3.57863849765258,9.23943661971831,76.056338028169,100,100,100
E01026318,East Midlands,E07000141,South Kesteven,735,27.3126844976592,0.20952380952381,0.682993197278912,1.20952380952381,2.20952380952381,20.952380952381,68.2993197278912,100,100,13.8586142322097,0.682993197278912,1,1,1,68.2993197278912,100,100,100,15.7209737827715,0.20952380952381,2,3.4734693877551,9.4734693877551,20.952380952381,100,100,100
E01026319,East Midlands,E07000141,South Kesteven,1033,27.0825728545941,0,0.802516940948693,1,1.19748305905131,0,80.2516940948693,100,100,15.9768064228368,0.197483059051307,1,1,1,19.7483059051307,100,100,100,15.8398751115076,0,2,3.90125847047435,9.35430784123911,0,100,100,100
E01026320,East Midlands,E07000141,South Kesteven,589,31.9525335354108,0,0.436332767402377,1,1,0,43.6332767402377,100,100,14.5099150141643,0.65365025466893,1,1,1,65.365025466893,100,100,100,13.5099150141643,1,2,3.21901528013582,9,100,100,100,100
E01026321,East Midlands,E07000141,South Kesteven,479,25.5378336878882,0,1,1,1,0,100,100,100,15.2468944099379,0.267223382045929,1,1,1,26.7223382045929,100,100,100,13.5194099378882,1,2,3.69311064718163,9,100,100,100,100
E01026322,East Midlands,E07000141,South Kesteven,523,20.6963305143339,0,1,1,1.24282982791587,0,100,100,100,11.0404721753794,1,1,1,1,100,100,100,100,12.279089376054,1,2,3.19502868068834,9,100,100,100,100
E01026323,East Midlands,E07000141,South Kesteven,827,18.0702462296056,0.414752116082225,1,1,2.26481257557437,41.4752116082225,100,100,100,10.0691518098325,1,1,1,1,100,100,100,100,12.0934629929768,1,2,3,8.35912938331318,100,100,100,100
E01026324,East Midlands,E07000141,South Kesteven,871,22.2639503277952,0,1,1,1.88289322617681,0,100,100,100,14.1171980242479,0.734787600459242,1,1,1,73.4787600459242,100,100,100,13.2590929501572,1,2,3,7,100,100,100,100
E01026325,East Midlands,E07000141,South Kesteven,587,15.8111230723895,0.379897785349233,1,1,1,37.9897785349233,100,100,100,12.1428571428571,1,1,1,1,100,100,100,100,11.3741191543882,1,1,3,7.23168654173765,100,100,100,100
E01026326,East Midlands,E07000141,South Kesteven,626,12.6227907496723,0.797124600638978,1,1,1,79.7124600638978,100,100,100,8.93184796854522,1,1,1,1,100,100,100,100,9.64416775884666,1,1.19488817891374,3,8,100,100,100,100
E01026327,East Midlands,E07000141,South Kesteven,598,15.3721584667651,0.418060200668896,1,1,1,41.8060200668896,100,100,100,9.67355982274741,1,1,1,1,100,100,100,100,10.0073855243722,1,1,3,7.82943143812709,100,100,100,100
E01026328,East Midlands,E07000141,South Kesteven,587,12.9394430080808,1,1,1,1,100,100,100,100,12.0249158249158,1,1,1,1,100,100,100,100,11,1,1,3,7.43611584327087,100,100,100,100
E01026329,East Midlands,E07000141,South Kesteven,815,42.7013852730281,0,0,1,1.80245398773006,0,0,100,100,56.5719801434087,0,0,0,0.657668711656442,0,0,0,65.7668711656442,21.9939327082184,0,2,3.34233128834356,7.46748466257669,0,100,100,100
E01026330,East Midlands,E07000141,South Kesteven,804,26.8245057845329,0,0.721393034825871,1.13308457711443,2.75995024875622,0,72.1393034825871,100,100,41.8475637013858,0,0,0.490049751243781,1,0,0,49.0049751243781,100,18.1443898077783,0,1.28482587064677,2.93283582089552,6.29228855721393,0,100,100,100
E01026331,East Midlands,E07000141,South Kesteven,1052,45.1438955116841,0,0,0.772813688212928,1.96007604562738,0,0,64.0684410646388,100,53.8432715551974,0,0,0.096958174904943,0.942965779467681,0,0,9.6958174904943,94.2965779467681,23.4597099113618,0,1.85266159695818,4,8.70532319391635,0,100,100,100
E01026332,East Midlands,E07000141,South Kesteven,958,38.1818644025157,0,0,1.1419624217119,2.31210855949896,0,0,100,100,48.3670260557053,0,0.103340292275574,0.363256784968685,0.818371607515658,0,10.3340292275574,36.3256784968685,81.8371607515658,23.44474393531,0,0.818371607515658,2.92171189979123,6.09498956158664,0,81.8371607515658,100,100
E01026333,East Midlands,E07000141,South Kesteven,957,31.6743212162162,0,0.553814002089864,1.16300940438871,2.03134796238245,0,55.3814002089864,82.5496342737722,100,37.8030888030888,0,0,1,1,0,0,100,100,17.8332046332046,0.0689655172413793,1.48484848484848,2.75653082549634,8.96969696969697,6.89655172413793,100,100,100
E01026334,East Midlands,E07000141,South Kesteven,636,37.2839560544649,0,0.187106918238994,1.18710691823899,1.9622641509434,0,18.7106918238994,100,100,47.9157694743509,0,0,0.187106918238994,2,0,0,18.7106918238994,100,19.0696643445219,0,2,2,5.18710691823899,0,100,100,100
E01026335,East Midlands,E07000141,South Kesteven,608,31.5125371715902,0,0.376644736842105,1,2,0,37.6644736842105,100,100,49.9258328095537,0,0,0,2,0,0,0,100,19.2011313639221,0,2,2,5.16776315789474,0,100,100,100
E01026336,East Midlands,E07000141,South Kesteven,683,38.2432550446429,0,0,1,1.47437774524158,0,0,100,100,53.40625,0,0,0,2,0,0,0,100,20.6154336734694,0,2,2,5,0,100,100,100
E01026337,East Midlands,E07000141,South Kesteven,623,35.1207177377437,0,0,1,2,0,0,100,100,52.3354991139988,0,0,0,2,0,0,0,100,20.14825753101,0,2,2,5,0,100,100,100
E01026338,East Midlands,E07000141,South Kesteven,489,36.550047955626,0,0.208588957055215,0.791411042944785,2.79141104294479,0,20.8588957055215,79.1411042944785,100,58.6362916006339,0,0,0,0.640081799591002,0,0,0,64.0081799591002,24.2781299524564,0,1.359918200409,4,7.28834355828221,0,100,100,100
E01026339,East Midlands,E07000141,South Kesteven,555,54.2536687225386,0,0,0,1.56576576576577,0,0,0,100,67.6094385679414,0,0,0,0,0,0,0,0,24.7339300244101,0,2,4,9.28288288288288,0,100,100,100
E01026340,East Midlands,E07000141,South Kesteven,908,25.8409826007326,0,1,1,2,0,100,100,100,17.8882783882784,0,1,1,1,0,100,100,100,12.8141025641026,1,2,3.34361233480176,9.40969162995595,100,100,100,100
E01026341,East Midlands,E07000141,South Kesteven,592,47.7209925414731,0,0,0,1.22466216216216,0,0,0,100,81.92899800929,0,0,0,0,0,0,0,0,29,0,1,3,5,0,100,100,100
E01026342,East Midlands,E07000141,South Kesteven,570,52.5917974857143,0,0,0,1.35087719298246,0,0,0,100,85.9157142857143,0,0,0,0,0,0,0,0,30.935,0,0,3,5,0,0,100,100
E01026343,East Midlands,E07000141,South Kesteven,860,20.8512228310011,0,1,1,2.27790697674419,0,100,100,100,11.7185145317546,1,1,1,1,100,100,100,100,12.1350914962325,1,1.88139534883721,3.8406976744186,9,100,100,100,100
E01026344,East Midlands,E07000141,South Kesteven,691,24.5958352281617,0,1,1,2,0,100,100,100,14.003259452412,0.603473227206946,1,1,1,60.3473227206946,100,100,100,13.3787483702738,1,2,4,9.60347322720695,100,100,100,100
E01026345,East Midlands,E07000141,South Kesteven,632,17.5170263680824,0.161392405063291,1,1,1.2246835443038,16.1392405063291,100,100,100,10.1274131274131,1,1,1,1,100,100,100,100,10.4826254826255,1,1,3.2246835443038,8.2246835443038,100,100,100,100
E01026346,East Midlands,E07000141,South Kesteven,518,8.82003899916178,1,1,1,1,100,100,100,100,7.78457669740151,1,1,1,1,100,100,100,100,7.24476110645432,1,2,3.52702702702703,8,100,100,100,100
E01026347,East Midlands,E07000141,South Kesteven,655,9.04879555281038,1,1,1,1,100,100,100,100,7.15688696726374,1,1,1,1,100,100,100,100,7.57195799876467,1,2,4,8,100,100,100,100
E01026348,East Midlands,E07000141,South Kesteven,480,10.8655675747899,1,1,1,1,100,100,100,100,9.60168067226891,1,1,1,1,100,100,100,100,8.16974789915966,1,2,3.27708333333333,8,100,100,100,100
E01026349,East Midlands,E07000141,South Kesteven,787,16.2781780916079,0.337992376111817,1,1,1,33.7992376111817,100,100,100,9.78603459320948,1,1,1,1,100,100,100,100,9.6040999359385,1,2,4,8.37611181702668,100,100,100,100
E01026350,East Midlands,E07000141,South Kesteven,782,11.0136592823529,0.749360613810742,1,1,1.83375959079284,74.9360613810742,100,100,100,8.09941176470588,1,1,1,1,100,100,100,100,8.58588235294118,1,2,4.1304347826087,8.1304347826087,100,100,100,100
E01026351,East Midlands,E07000141,South Kesteven,850,11.2633475177165,0.845882352941176,1,1,1.84588235294118,84.5882352941176,100,100,100,8.47309711286089,1,1,1,1,100,100,100,100,8.83070866141732,1,2,4.45529411764706,8.64117647058823,100,100,100,100
E01026352,East Midlands,E07000141,South Kesteven,546,10.3427337470072,1,1,1,1,100,100,100,100,7.24581005586592,1,1,1,1,100,100,100,100,8.24581005586592,1,1.81318681318681,3,7,100,100,100,100
E01026353,East Midlands,E07000141,South Kesteven,851,11.1683908523077,1,1,1,1.84253819036428,100,100,100,100,7.50153846153846,1,1,1,1,100,100,100,100,9.29969230769231,1,2,3,9,100,100,100,100
E01026354,East Midlands,E07000141,South Kesteven,482,16.358141882149,0.462655601659751,1,1,1,46.2655601659751,100,100,100,9.88648180242634,1,1,1,1,100,100,100,100,10.3353552859619,1,1.74273858921162,2.74273858921162,7,100,100,100,100
E01026355,East Midlands,E07000141,South Kesteven,976,37.3489248798371,0,0,2,2,0,0,100,100,43.3784114052953,0,0,0.616803278688525,1.84631147540984,0,0,61.6803278688525,100,16.8627291242363,0,2,4.77254098360656,10,0,100,100,100
E01026356,East Midlands,E07000141,South Kesteven,559,23.2049195739015,0,1,1,1,0,100,100,100,18.7982689747004,0,1,1,1,0,100,100,100,13.7982689747004,1,2,5.25044722719141,9,100,100,100,100
E01026357,East Midlands,E07000141,South Kesteven,581,19.3547212535411,0,1,1,1,0,100,100,100,16.2004249291785,0,1,1,1,0,100,100,100,13,1,2,5.58519793459553,9,100,100,100,100
E01026358,East Midlands,E07000141,South Kesteven,620,17.2372575935252,0.411290322580645,1,1,1,41.1290322580645,100,100,100,13.8352517985612,0.625806451612903,1,1,1,62.5806451612903,100,100,100,11.8122302158273,1,2,4.32903225806452,8.3741935483871,100,100,100,100
E01026359,East Midlands,E07000141,South Kesteven,663,19.2078116938519,0,1,1,1,0,100,100,100,13.3462986198243,0.796380090497738,1,1,1,79.6380090497738,100,100,100,11.5834378920954,1,2,5.64555052790347,9,100,100,100,100
E01026360,East Midlands,E07000141,South Kesteven,868,54.2894793953275,0,0,0,0.732718894009217,0,0,0,73.2718894009217,58.8754008245534,0,0,0,0.432027649769585,0,0,0,43.2027649769585,23.7068254695373,0,2,2.58179723502304,6,0,100,100,100
E01026361,East Midlands,E07000141,South Kesteven,1133,44.956306683957,0,0,0.397175639894087,2.69814651368049,0,0,39.7175639894087,100,94.1782141533901,0,0,0,0,0,0,0,0,31.6617265653946,0,0.18711385701677,2.8676081200353,6,0,18.711385701677,100,100
E01026362,East Midlands,E07000141,South Kesteven,631,46.7601943027888,0,0,0.161648177496038,1.16164817749604,0,0,16.1648177496038,100,47.5589072282299,0,0,0,1,0,0,0,100,20.509391007399,0,2,2,5.53882725832013,0,100,100,100
E01026363,East Midlands,E07000141,South Kesteven,571,21.6538345230769,0.395796847635727,1,1.10858143607706,2.10858143607706,39.5796847635727,100,100,100,24.2432234432234,0,0.891418563922942,1,1.3169877408056,0,89.1418563922942,100,100,12.2,0.891418563922942,2,3.46584938704028,7.14886164623468,89.1418563922942,100,100,100
