LSOA_code,Region,LA_Code,LA_Name,GP_pop,GPPTt,GPPT15n,GPPT30n,GPPT45n,GPPT60n,GPPT15pct,GPPT30pct,GPPT45pct,GPPT60pct,GPCyct,GPCyc15n,GPCyc30n,GPCyc45n,GPCyc60n,GPCyc15pct,GPCyc30pct,GPCyc45pct,GPCyc60pct,GPCart,GPCar15n,GPCar30n,GPCar45n,GPCar60n,GPCar15pct,GPCar30pct,GPCar45pct,GPCar60pct
E01026364,East Midlands,E07000141,South Kesteven,688.3,22.0770264655044,0,3.90382100828127,7.9282289699259,10,0,100,100,100,24.306668475312,0,1,4.99694900479442,10,0,100,100,100,12.2105588714053,1.21037338369897,10,10,10,100,100,100,100
E01026365,East Midlands,E07000141,South Kesteven,945.3,7.49218471660638,0.985613032899609,4.16428646990373,7.58605733629536,9.30297260129059,64.9317676927959,100,100,100,8.5947574862927,0.847984766740717,3.15201523325928,9.44409182270179,10,84.7984766740717,100,100,100,6.92976381273724,3.64138368771818,10,10,10,100,100,100,100
E01026366,East Midlands,E07000142,West Lindsey,982,26.5423228487484,0,2.26537678207739,7.72291242362525,8.94908350305499,0,89.4908350305499,89.4908350305499,89.4908350305499,14.4205059392873,0.789816700610998,1,1.90651731160896,8.15926680244399,78.9816700610998,100,100,100,11.6182050153982,0.894908350305499,10,10,10,89.4908350305499,100,100,100
E01026367,East Midlands,E07000142,West Lindsey,736.1,12.4564755260654,0.570846352397772,4.72829778562695,9.41393832359734,10,57.0846352397772,100,100,100,12.7474451219512,0.668523298464882,1.17565548159217,4.30050264909659,10,66.8523298464882,100,100,100,7.76810365853658,2.01426436625459,10,10,10,100,100,100,100
E01026368,East Midlands,E07000142,West Lindsey,688.1,15.5566793271839,0.380322627525069,2.61517221334108,9.61967737247493,10,38.0322627525069,100,100,100,9.87883884970157,1,1,2,9,100,100,100,100,7.31203472599023,1,10,10,10,100,100,100,100
E01026369,East Midlands,E07000142,West Lindsey,506.6,6.00586202818772,1,10,10,10,100,100,100,100,7.82626053639847,1,9.51440979076194,10,10,100,100,100,100,6.79464367816092,9.51440979076194,10,10,10,100,100,100,100
E01026370,East Midlands,E07000142,West Lindsey,810.1,11.2058948243586,1,8.52265152450315,10,10,100,100,100,100,10.0255864465682,1,10,10,10,100,100,100,100,7.65478279756733,9.8726083199605,10,10,10,100,100,100,100
E01026371,East Midlands,E07000142,West Lindsey,499.4,11.1223255281211,1,8.78293952743292,10,10,100,100,100,100,10.7172012830794,1,6.98958750500601,10,10,100,100,100,100,8.3900882117081,6.57629154985983,10,10,10,100,100,100,100
E01026372,East Midlands,E07000142,West Lindsey,952.9,18.0873716604639,0.518627348095288,6.20411375800189,9.0353657256795,9.83377059502571,51.8627348095288,80.8584321544758,100,100,16.5593041749503,0.808584321544758,2.64455871550005,8.57697554832616,9.78339804806381,80.8584321544758,89.1699024031903,100,100,10.4213320079523,3.84814775947109,10,10,10,89.1699024031903,100,100,100
E01026373,East Midlands,E07000142,West Lindsey,741.3,17.9359867726639,0,7.03790638068258,9.46040739241872,9.52785646836638,0,100,100,100,19.9476448422044,0.101308512073385,1.74261432618373,8.32483474976393,9.69634426008364,10.1308512073385,92.5401322001889,100,100,10.0845219029675,4.99001753675975,10,10,10,100,100,100,100
E01026374,East Midlands,E07000142,West Lindsey,648.5,17.0137390618861,0.229915188897456,5.54016962220509,10,10,22.9915188897456,100,100,100,12.9743757725587,2.9597532767926,6,9.41958365458751,10,100,100,100,100,9.47730531520395,6,10,10,10,100,100,100,100
E01026375,East Midlands,E07000142,West Lindsey,648.5,16.1916944105188,0.467848882035466,4.62698535080956,10,10,46.7848882035466,100,100,100,13.6392944949225,1.53215111796453,6,9.53215111796453,10,100,100,100,100,9.27738107963656,6.53215111796453,10,10,10,100,100,100,100
E01026376,East Midlands,E07000142,West Lindsey,783,16.5652753784308,0.390166028097063,5.16117496807152,9.77892720306513,10,39.0166028097062,100,100,100,12.2043764044944,2.94010217113665,6,9.77892720306513,10,100,100,100,100,9.4067191011236,6,10,10,10,100,100,100,100
E01026377,East Midlands,E07000142,West Lindsey,874.6,16.3995893809919,0.235993597072948,6,8.76766521838555,10,23.5993597072948,100,100,100,12.3130744920993,3.62577178138578,6,8.90589983992682,10,100,100,100,100,8.98619864559819,6.35399039560942,10,10,10,100,100,100,100
E01026378,East Midlands,E07000142,West Lindsey,723.7,7.25599883517764,5,7.46414260052508,10,10,100,100,100,100,7.57245195107746,5,5.21472986043941,8.93381235318502,10,100,100,100,100,6.78960978450786,7,10,10,10,100,100,100,100
E01026379,East Midlands,E07000142,West Lindsey,665.1,7.57806145251397,3.8276950834461,7.311983160427,10,10,100,100,100,100,7.63617318435754,5,5.82604119681251,9.3417531198316,10,100,100,100,100,6.83027374301676,7,10,10,10,100,100,100,100
E01026380,East Midlands,E07000142,West Lindsey,692.3,13.1555051439248,1.96533294814387,7.5015166835187,9.85093167701863,10,70.1863354037267,100,100,100,10.4497567820393,4.79965332948144,6,8.98945543839376,10,100,100,100,100,7.71405986903648,7,10,10,10,100,100,100,100
E01026381,East Midlands,E07000142,West Lindsey,808,3.29318154583583,4.2825495049505,6.34839108910891,10,10,100,100,100,100,6.55947273816657,5,5.83873762376238,8,10,100,100,100,100,6.28514080287597,7,10,10,10,100,100,100,100
E01026382,East Midlands,E07000142,West Lindsey,621.3,13.5343821485201,1.02011910510221,7.8540157733784,10,10,83.3896668276195,100,100,100,11.4595194508009,2.50169000482859,5.1661033317238,10,10,100,100,100,100,8.40140732265446,7.1661033317238,10,10,10,100,100,100,100
E01026383,East Midlands,E07000142,West Lindsey,584.9,9.05570992138234,3.79671738758762,9.79671738758762,10,10,100,100,100,100,8.03821949347659,3.79671738758762,5.6202769704223,10,10,100,100,100,100,6.65090560245587,7.6202769704223,10,10,10,100,100,100,100
E01026384,East Midlands,E07000142,West Lindsey,930.1,5.11769072164948,4.58628104504892,9.46984195247823,10,10,100,100,100,100,6.73756701030928,4.86657348672186,5.58628104504892,10,10,100,100,100,100,6.23807731958763,7.41371895495108,10,10,10,100,100,100,100
E01026385,East Midlands,E07000142,West Lindsey,442,12.8241388195535,0.466968325791855,4.40090497737557,6.81131221719457,9.31131221719457,46.6968325791855,100,100,100,12.0151130434783,0.466968325791855,2,8.26651583710407,10,46.6968325791855,100,100,100,7.67862608695652,4.43393665158371,10,10,10,100,100,100,100
E01026386,East Midlands,E07000142,West Lindsey,598.4,9.55673845638745,0.670788770053476,3.69685828877005,8.10795454545455,10,67.0788770053476,100,100,100,13.3930598520511,0.670788770053476,2.17245989304813,5.69000668449198,9.9024064171123,67.0788770053476,100,100,100,8.20246805648958,3.51737967914439,10,10,10,100,100,100,100
E01026387,East Midlands,E07000142,West Lindsey,1054,23.5200829065763,0.408444022770398,0.770493358633776,1.48453510436433,1.67153700189753,40.8444022770398,77.0493358633776,90.1043643263757,90.1043643263757,17.4221757164404,0.300664136622391,1.49364326375712,3.95863377609108,8.16717267552182,30.0664136622391,100,100,100,10.0349283559578,2.02685009487666,10,10,10,100,100,100,100
E01026388,East Midlands,E07000142,West Lindsey,857.1,14.6187315984637,0.572978648932447,5.74110372185276,9.87959397969898,10,57.2978648932447,100,100,100,17.188594415523,0.175125422937814,4.7461206393653,9.29203126823008,10,17.5125422937814,100,100,100,9.43163748225272,6.58324582895811,10,10,10,100,100,100,100
E01026389,East Midlands,E07000142,West Lindsey,711,11.5314808652246,0.854852320675106,4.80928270042194,9.85485232067511,10,85.4852320675106,100,100,100,8.59127010537992,1,2,3,8,100,100,100,100,7.95650582362729,2.41209563994374,10,10,10,100,100,100,100
E01026390,East Midlands,E07000142,West Lindsey,837.2,8.5669714337726,0.929049211657907,3.17558528428094,9.43239369326326,10,92.9049211657907,100,100,100,8.04201902748414,0.929049211657907,1.46942188246536,3,7.78714763497372,92.9049211657907,100,100,100,7.11447674418605,1.76086956521739,10,10,10,100,100,100,100
E01026391,East Midlands,E07000142,West Lindsey,815.4,17.0737836701791,0.291513367672308,2.25435369143979,5.67770419426049,8.79126808928133,29.1513367672308,88.1039980377729,100,100,14.9630488361479,0.572847682119205,2.06254598969831,3.69560951680157,5.86313465783664,57.2847682119205,88.1039980377729,100,100,9.42141031492469,2.80549423595781,9.76207996075546,10,10,88.1039980377729,100,100,100
E01026392,East Midlands,E07000142,West Lindsey,1173.8,31.4164727124357,0,2.06934741864031,6.07036973930823,7.49309933549156,0,81.3511671494292,81.3511671494292,90.1431248935083,19.3275202069188,0.603935934571477,0.813511671494292,2.64832169023684,7.08527858238201,60.3935934571477,81.3511671494292,100,100,10.9100129324281,1.19892656329869,10,10,10,81.3511671494292,100,100,100
E01026393,East Midlands,E07000142,West Lindsey,629.7,8.55388037077099,1.83611243449262,8.75162775925044,10,10,100,100,100,100,7.75404814004376,2,10,10,10,100,100,100,100,6.73067833698031,10,10,10,10,100,100,100,100
E01026394,East Midlands,E07000142,West Lindsey,691.2,14.5716229396595,1.08608217592593,8.70630787037037,9.43923611111111,10,75.7233796296296,90.6539351851852,100,100,10.4522761009401,1.92332175925926,10,10,10,90.6539351851852,100,100,100,7.94209797130134,10,10,10,10,100,100,100,100
E01026395,East Midlands,E07000142,West Lindsey,657.8,6.59938747419133,1.64183642444512,10,10,10,100,100,100,100,7.13732278045423,2,10,10,10,100,100,100,100,6.54782518926359,10,10,10,10,100,100,100,100
E01026396,East Midlands,E07000142,West Lindsey,545.2,11.9709330143541,0.610051357300073,7.6041819515774,10,10,61.0051357300073,100,100,100,8.71216905901116,1,2.18158473954512,10,10,100,100,100,100,7.94275119617225,3.55245781364637,10,10,10,100,100,100,100
E01026397,East Midlands,E07000142,West Lindsey,1043.7,16.1195740686051,0.347705279294816,4.92507425505413,10,10,34.7705279294816,100,100,100,14.6316432302129,0.530516431924883,5.24652677972597,9.58033917792469,10,53.0516431924883,100,100,100,9.16120932101246,5.24240682188368,10,10,10,100,100,100,100
E01026398,East Midlands,E07000142,West Lindsey,699.6,8.66408302363192,1,5.29817038307604,9.92395654659806,10,100,100,100,100,8.2661214057508,0.923956546598056,2.41580903373356,10,10,92.3956546598056,100,100,100,6.74876038338658,3.21183533447684,10,10,10,100,100,100,100
E01026399,East Midlands,E07000142,West Lindsey,612,10.3985305043954,0.66437908496732,2.75637254901961,9.16503267973856,10,66.437908496732,100,100,100,11.2344829931973,0.66437908496732,1.33562091503268,6,9.83137254901961,66.437908496732,100,100,100,7.67028571428571,2.29983660130719,10,10,10,100,100,100,100
E01026400,East Midlands,E07000142,West Lindsey,614.1,11.4042904422745,1,3.66373554795636,8.55333007653477,10,100,100,100,100,11.0585532854776,0.692721055202736,2.17309884383651,9.42615209249308,10,69.2721055202736,100,100,100,8.25104362230812,4.54127992183683,10,10,10,100,100,100,100
E01026401,East Midlands,E07000142,West Lindsey,628.7,19.7654556802985,0.444409098139017,3.93669476697948,8.64005089867982,8.77604580881183,44.4409098139017,86.4005089867982,86.4005089867982,100,11.7249101053937,0.864005089867982,1.86400508986798,8.71973914426595,10,86.4005089867982,100,100,100,8.86459392436454,2.94687450294258,10,10,10,100,100,100,100
E01026402,East Midlands,E07000142,West Lindsey,689.1,12.4875000620993,1,6.57335655202438,10,10,100,100,100,100,9.67307894736842,1,2,10,10,100,100,100,100,7.76437368421053,4.27383543752721,10,10,10,100,100,100,100
E01026403,East Midlands,E07000142,West Lindsey,558.8,18.3318663098898,0.572834645669291,5.01360057265569,8.99105225483178,9.74266284896206,33.7687902648533,84.5204008589835,100,100,20.6673108008817,0.235146743020759,2.34699355762348,6.49677881173944,9.44595561918397,23.5146743020759,84.5204008589835,100,100,11.3492432035268,2.58214030064424,10,10,10,84.5204008589835,100,100,100
E01026404,East Midlands,E07000142,West Lindsey,955,7.98799486700721,1.21832460732984,3.9738219895288,10,10,100,100,100,100,8.56633827375763,1,3.39193717277487,6.91047120418848,10,100,100,100,100,6.6652310374891,4.55895287958115,10,10,10,100,100,100,100
E01026405,East Midlands,E07000142,West Lindsey,545.2,18.6022323457,0.638481291269259,4.6518708730741,10,10,43.0117388114453,100,100,100,17.9813253012048,0,4.11096845194424,10,10,0,100,100,100,10.8696031183558,5.65957446808511,10,10,10,100,100,100,100
E01026406,East Midlands,E07000142,West Lindsey,478.5,21.0695599450005,0,7.07836990595611,10,10,0,100,100,100,17.0067466027178,0,5.27021943573668,10,10,0,100,100,100,10.2252198241407,5.64702194357367,10,10,10,100,100,100,100
E01026407,East Midlands,E07000142,West Lindsey,549.4,8.78395815743182,1.58063341827448,7.50473243538406,10,10,100,100,100,100,8.31874533233757,1,3.88423734983619,8.54459410265744,10,100,100,100,100,6.80947722180732,7.83491081179469,10,10,10,100,100,100,100
E01026408,East Midlands,E07000142,West Lindsey,562,11.8382771260997,2.23914590747331,5.65302491103203,10,10,65.3024911032028,100,100,100,9.32877565982405,4.12241992882562,5.46939501779359,7,10,100,100,100,100,7.44431085043988,6.65302491103203,10,10,10,100,100,100,100
E01026409,East Midlands,E07000142,West Lindsey,532.7,15.1027744462376,0.322883424066078,3,5.57912521118829,8.08635254364558,32.2883424066078,100,100,100,18.7327257933279,0,1.68105875727426,3.68105875727426,9.31894124272574,0,100,100,100,9.16514239218877,2.64182466679182,10,10,10,100,100,100,100
E01026410,East Midlands,E07000142,West Lindsey,654.7,8.11254403996193,1.28180846189094,3.36459447074996,7.95555216129525,10,75.9584542538567,100,100,100,7.85017607771706,1,2.88681839010234,6.21796242553841,9.2787536276157,100,100,100,100,6.63041287188828,3.40904230945471,10,10,10,100,100,100,100
E01026411,East Midlands,E07000142,West Lindsey,1021.8,8.27651196000826,0.977588569191623,1.97758856919162,3.59982384028186,6.03327461342729,75.3082795067528,100,100,100,8.34877085877086,0.860246623605402,2.09786651008025,5.04384419651595,9.08279506752789,86.0246623605402,100,100,100,6.63774521774522,2.68467410452143,10,10,10,100,100,100,100
E01026412,East Midlands,E07000142,West Lindsey,640.1,11.0033696516557,1,3.1320106233401,10,10,100,100,100,100,8.84762424242424,1,3,10,10,100,100,100,100,7.80872727272727,2.86486486486486,10,10,10,100,100,100,100
E01026413,East Midlands,E07000142,West Lindsey,876.7,10.2447442047873,1,3.13311280939888,10,10,100,100,100,100,8.67002225189141,1,3.15341621991559,10,10,100,100,100,100,7.57516688918558,4.07733546252994,10,10,10,100,100,100,100
E01026414,East Midlands,E07000142,West Lindsey,654.8,20.2333331969167,0.25,1.96976175931582,6.42669517409896,9.06353084911424,25,100,100,100,26.0557667258733,0.25,1.45219914477703,5.31047648136836,9.06353084911424,25,53.0238240684178,100,100,13.3245825932504,1.49832009773977,10,10,10,68.7843616371411,100,100,100
E01026415,East Midlands,E07000142,West Lindsey,390,16.1643248596043,0.633589743589744,1.63358974358974,7.49410256410256,8.42769230769231,63.3589743589744,100,100,100,15.3261321671526,0.633589743589744,1,3,9.06153846153846,63.3589743589744,100,100,100,9.53816326530612,1.85820512820513,10,10,10,100,100,100,100
E01026416,East Midlands,E07000142,West Lindsey,588,25.5037637247017,0.235884353741497,2.46853741496599,5.76326530612245,7.36734693877551,23.5884353741497,68.9795918367347,82.4489795918367,100,18.8006338028169,0.514285714285714,0.959183673469388,2.48571428571429,8.11020408163265,51.4285714285714,82.4489795918367,100,100,9.4952269170579,1.4734693877551,10,10,10,82.4489795918367,100,100,100
E01032683,East Midlands,E07000142,West Lindsey,942.5,8.30762833064494,0.935809018567639,4.85400530503979,10,10,93.5809018567639,100,100,100,8.07331213084961,0.935809018567639,1.58854111405836,10,10,93.5809018567639,100,100,100,6.65957746478873,4.19257294429708,10,10,10,100,100,100,100
E01032986,East Midlands,E07000137,East Lindsey,541.2,4.56765625,4,4.31448632668145,8.45011086474501,10,100,100,100,100,6.66759548611111,4,4,5,8.47265336289726,100,100,100,100,6.55230034722222,4,10,10,10,100,100,100,100
E01032987,East Midlands,E07000137,East Lindsey,610.3,6.74422004521477,3.32885466164182,4,8.02670817630673,10,100,100,100,100,7.26177844762623,4,4,5,7.49418318859577,100,100,100,100,6.706284853052,4,10,10,10,100,100,100,100
E01032988,East Midlands,E07000139,North Kesteven,558.3,11.5480548945935,2.07307898979044,7.29410711087229,10,10,81.4615797958087,100,100,100,8.88050915331808,3,10,10,10,100,100,100,100,7.57927345537757,7.07128783807989,10,10,10,100,100,100,100
E01032989,East Midlands,E07000139,North Kesteven,517.5,14.7902776907254,1,6.2,10,10,60,100,100,100,10.7873201133144,2.8,8.6,10,10,100,100,100,100,8.47867988668555,4.2,10,10,10,100,100,100,100
E01032990,East Midlands,E07000139,North Kesteven,828,20.3406778799603,0,3.375,9.375,10,0,100,100,100,25.6944725063939,0,1.25,6.5,10,0,100,100,100,13.1314578005115,1.125,10,10,10,87.5,100,100,100
E01032991,East Midlands,E07000139,North Kesteven,658.6,14.4127082220076,1.08882477983602,9.63331308836927,10,10,63.3313088369268,100,100,100,10.7078862314156,4.17780139690252,10,10,10,100,100,100,100,8.58051712992889,9.63331308836927,10,10,10,100,100,100,100
E01032992,East Midlands,E07000139,North Kesteven,561.4,8.11159938604378,2.63127894549341,9.63127894549341,10,10,100,100,100,100,7.8274593064402,3,10,10,10,100,100,100,100,6.88489030431706,8.15639472746705,10,10,10,100,100,100,100
E01032993,East Midlands,E07000139,North Kesteven,651.3,9.39873967215329,3,8.12666973744818,10,10,100,100,100,100,8.34386351128233,3,10,10,10,100,100,100,100,7.2947055586131,6.84246890833717,10,10,10,100,100,100,100
E01032994,East Midlands,E07000139,North Kesteven,487.2,14.8233015629971,0.751231527093596,6.07758620689655,9.17610837438424,10,37.5615763546798,100,100,100,15.0486060161409,1.55172413793103,6.13977832512315,10,10,58.8054187192118,100,100,100,10.0450183418929,5.57512315270936,10,10,10,100,100,100,100
E01032995,East Midlands,E07000140,South Holland,560.5,7.60500999333777,1.63461195361285,7.12720785013381,10,10,100,100,100,100,7.78847435043304,4,5,7,9.50740410347904,100,100,100,100,7.45089273817455,5.81730597680642,10,10,10,100,100,100,100
E01032996,East Midlands,E07000140,South Holland,560.3,5.44826516220028,1.63109048723898,6.87827949312868,10,10,100,100,100,100,7.01980253878703,4.31554524361949,5.21220774585044,7,10,100,100,100,100,6.47304654442877,5.68445475638051,10,10,10,100,100,100,100
E01032997,East Midlands,E07000141,South Kesteven,415.6,17.162240867124,0.25,3.75,7.5,10,25,100,100,100,13.0307379823968,2.5,3,4.5,7,100,100,100,100,10.3474272173324,3,10,10,10,100,100,100,100
E01032998,East Midlands,E07000141,South Kesteven,415.6,23.2009464715884,0,3.25,6,9.5,0,100,100,100,15.4767120181406,0.5,3,3.25,7,25,100,100,100,10.5120068027211,3,10,10,10,100,100,100,100
E01032999,East Midlands,E07000141,South Kesteven,527.7,15.7560608409792,1.1826795527762,3.2166003411029,9.40932347924958,10,48.303960583665,100,100,100,10.5768013468013,3,3,4,7,100,100,100,100,9.12931818181818,3,10,10,10,100,100,100,100
